credit_score,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,country_France,country_Germany,country_Spain,gender_Female,gender_Male,churn
1.0395009927586405,-0.18324136767943774,-0.6959469695232534,0.37322001830784113,0.8076961608939818,1,0,-0.7863664118537148,0,0,1,1,0,0
0.015221415296587123,-0.08789254486778306,0.3413348809187974,-1.225786377492875,0.8076961608939818,1,1,0.7930723227076251,1,0,0,0,1,0
0.16006903231142294,0.4842003920021451,-1.0417075863372705,0.7344634053827651,-0.9115378980544682,0,0,-0.5479932154449569,0,1,0,1,0,1
0.025567673654789683,0.19815392356718103,-1.3874682031512873,0.45031072399339245,-0.9115378980544682,1,0,-1.477363794295962,0,1,0,0,1,1
-0.6676316363447817,0.3888515691904904,1.0328561145468313,0.8986330526104461,-0.9115378980544682,1,0,-0.5745631494714917,1,0,0,1,0,1
1.1843486097734763,-0.46928783611440184,-0.0044257358952195435,0.1533602347879772,0.8076961608939818,1,1,0.07181750523494458,0,1,0,0,1,0
-1.2987533961951379,-0.27859019049109246,-1.0417075863372705,0.6112836036735608,-0.9115378980544682,0,1,1.185867426578554,1,0,0,0,1,0
-0.7607479615686048,0.007456277943871634,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,0,-0.15169092549166674,0,0,1,1,0,0
0.2945703909680562,0.2935027463788357,-1.3874682031512873,-1.225786377492875,0.8076961608939818,0,0,-0.4915118702007755,1,0,0,0,1,0
0.12903025723681527,-1.04138077298433,1.0328561145468313,0.7562556577302679,0.8076961608939818,1,1,-0.21048402279162384,0,1,0,0,1,0
0.17041529066962552,-1.1367295957959846,-0.6959469695232534,0.47486927727023864,0.8076961608939818,1,0,-1.6764858925241641,0,1,0,1,0,0
1.4533513270867429,-0.37393901330274715,-0.0044257358952195435,0.8548863616840229,-0.9115378980544682,1,1,1.422836357503864,0,1,0,0,1,1
0.12903025723681527,-0.6599854817377112,1.0328561145468313,0.8676926634430152,-0.9115378980544682,1,0,-0.9203362254044629,0,1,0,0,1,1
0.3256091660426639,0.7702468604371092,1.7243773481748652,0.9222518232182888,-0.9115378980544682,1,0,0.7685680986790305,0,0,1,1,0,0
0.8118833088781842,0.6748980376254545,-0.0044257358952195435,0.662712505077249,-0.9115378980544682,1,0,0.06827223914504561,0,1,0,0,1,1
1.4119662936539326,0.3888515691904904,-1.7332288199653043,0.8931711267676241,-0.9115378980544682,1,0,-1.3760134195308675,0,1,0,0,1,1
-1.1125207457474917,0.8655956832487639,-1.3874682031512873,0.39127605759898676,-0.9115378980544682,0,0,-1.1611710595607658,0,1,0,0,1,1
-0.04685613485262823,-0.37393901330274715,0.3413348809187974,0.12085391511938119,-0.9115378980544682,0,1,1.1157172713227508,1,0,0,0,1,0
0.7291132420125637,0.5795492148137998,0.6870954977328143,0.9942290149850315,-0.9115378980544682,0,0,-0.7039722300646666,0,1,0,1,0,1
-0.8435180284342253,-0.37393901330274715,-1.0417075863372705,0.5242328684325476,2.5269302198424315,1,0,0.16176091810737384,0,1,0,0,1,1
1.5568139106687684,0.2935027463788357,0.3413348809187974,-1.225786377492875,0.8076961608939818,1,1,-0.07452396373275934,1,0,0,0,1,0
0.9981159593258302,0.7702468604371092,-0.0044257358952195435,1.0165280191741763,4.246164278790882,0,1,0.519458600601686,1,0,0,1,0,1
-0.15031871843465383,0.5795492148137998,0.6870954977328143,1.015640642530542,-0.9115378980544682,1,1,0.14453536583919754,1,0,0,1,0,0
-0.36759014395690753,-0.46928783611440184,-1.3874682031512873,0.11246013659123354,0.8076961608939818,1,1,-0.46888330389505795,1,0,0,0,1,1
-0.6469391196283767,0.8655956832487639,-1.3874682031512873,1.070456223225052,0.8076961608939818,1,0,-1.191251135651982,0,1,0,1,0,1
-0.7710942199268074,3.058618607916822,0.3413348809187974,1.0222793801295869,-0.9115378980544682,1,1,1.6178788523674472,0,1,0,1,0,1
-1.2677146211205301,-0.9460319501726753,1.3786167313608482,1.502119205245429,0.8076961608939818,1,0,-0.8834255696963209,0,1,0,1,0,0
0.21180032410243574,-0.7553343045493659,-1.7332288199653043,0.6370252189665366,-0.9115378980544682,1,0,1.2520470020529635,1,0,0,0,1,0
-1.7746812806724557,-0.8506831273610206,0.6870954977328143,1.081430718042245,0.8076961608939818,1,0,-1.0121674676916763,0,1,0,1,0,0
0.3773404578336767,0.4842003920021451,0.6870954977328143,-1.225786377492875,2.5269302198424315,1,0,0.9696192361931876,0,0,1,1,0,1
0.6153044000723356,3.4400138991634406,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,1,1,-1.5773356380119263,0,0,1,1,0,0
-0.6883241530611869,-0.37393901330274715,0.3413348809187974,1.3642883135263968,0.8076961608939818,1,1,0.8372023566484669,1,0,0,0,1,0
-0.15031871843465383,2.0097815569886204,0.6870954977328143,0.7686512052292575,-0.9115378980544682,1,1,0.7176843406615901,0,0,1,0,1,1
-1.1952908126131123,-0.7553343045493659,0.6870954977328143,0.5668368836376207,0.8076961608939818,1,1,-1.1095601298925355,1,0,0,1,0,0
-0.6365928612701741,1.5330374429303468,0.6870954977328143,0.6967531834213292,-0.9115378980544682,1,0,-0.6074267176205381,0,1,0,0,1,1
-0.9262880952998457,1.6283862657420014,0.6870954977328143,1.222376322614634,0.8076961608939818,1,0,0.5751449604830238,1,0,0,0,1,1
0.5221880748485125,0.2935027463788357,0.3413348809187974,0.1551655983224801,-0.9115378980544682,1,0,0.9259552041710732,1,0,0,1,0,0
1.029154734400438,0.7702468604371092,0.6870954977328143,0.7194251197848894,0.8076961608939818,1,0,-0.7931881235236798,1,0,0,1,0,1
-1.7229499888814428,-0.46928783611440184,-0.3501863527092365,1.1501063302107377,-0.9115378980544682,0,1,-1.15373676402525,0,1,0,1,0,0
1.3498887435047173,-1.1367295957959846,0.6870954977328143,1.7640583026643772,-0.9115378980544682,1,1,1.3037803441655165,1,0,0,1,0,1
0.4911492997739048,1.151642151683728,0.3413348809187974,1.085814714445825,4.246164278790882,1,0,0.9920514904965756,1,0,0,1,0,1
-0.2537813020166794,0.7702468604371092,-1.0417075863372705,0.4266669523459242,-0.9115378980544682,0,1,1.1543145757665845,0,1,0,1,0,1
-0.5124377609717434,0.8655956832487639,1.0328561145468313,0.7099143076273158,-0.9115378980544682,1,0,-0.6285732934959153,0,1,0,1,0,1
0.0462601903711948,0.5795492148137998,0.6870954977328143,-0.3070456091219694,-0.9115378980544682,0,1,-0.917071603753678,1,0,0,1,0,0
0.698074466937956,2.677223316670203,0.6870954977328143,-1.225786377492875,2.5269302198424315,1,1,-0.3009565564993839,1,0,0,1,0,0
-2.436841815597419,-0.6599854817377112,-0.0044257358952195435,1.1109708887275678,-0.9115378980544682,1,1,-1.6870936959024752,1,0,0,0,1,0
1.1533098346988686,2.8679209622935127,1.3786167313608482,1.71896716480578,-0.9115378980544682,1,1,1.684969913684382,0,0,1,1,0,0
-0.6779778947029843,1.437688620118692,1.0328561145468313,0.17019026155902126,-0.9115378980544682,1,1,-0.7780162834428497,1,0,0,0,1,0
0.8946533757438047,1.437688620118692,1.3786167313608482,-1.225786377492875,-0.9115378980544682,1,0,-0.2889879579658647,1,0,0,0,1,1
0.015221415296587123,1.151642151683728,-0.6959469695232534,-1.225786377492875,-0.9115378980544682,1,0,1.2849695159671028,1,0,0,1,0,1
1.9189329532058579,-0.6599854817377112,-0.3501863527092365,0.524233028695622,0.8076961608939818,1,0,-0.7802440508244666,0,1,0,1,0,0
0.004875156938384564,-0.5646366589260565,-1.3874682031512873,0.32611757886397863,-0.9115378980544682,1,0,0.1508324775879687,1,0,0,1,0,0
-0.17101123515105893,0.6748980376254545,-0.0044257358952195435,0.7557440979963902,-0.9115378980544682,1,1,-0.8757546216938693,0,1,0,1,0,1
1.5878526857433761,3.058618607916822,1.0328561145468313,-1.225786377492875,0.8076961608939818,0,1,0.832990951248626,1,0,0,1,0,0
-0.22274252694207172,0.10280510075552633,-1.0417075863372705,0.723774499364372,0.8076961608939818,1,1,-0.6127664388601629,0,1,0,0,1,1
-1.3918697214189608,0.5795492148137998,1.0328561145468313,0.5217911002291136,-0.9115378980544682,0,1,0.27347914003889723,0,0,1,1,0,0
-1.1021744873892891,-1.5181248870426034,-1.3874682031512873,0.32029073400046754,-0.9115378980544682,1,0,-1.1222172984253684,1,0,0,0,1,0
0.004875156938384564,0.5795492148137998,-1.0417075863372705,1.4330035106742962,0.8076961608939818,1,0,-1.3395073856379787,1,0,0,0,1,1
-0.34689762724050244,1.151642151683728,1.7243773481748652,1.4549935276557604,-0.9115378980544682,0,0,-0.11563959123216272,0,1,0,1,0,1
-0.3779364023151101,-0.37393901330274715,0.3413348809187974,0.8271880945141945,-0.9115378980544682,0,0,-0.5327027883086894,0,1,0,1,0,1
0.42907174962468947,-1.04138077298433,1.3786167313608482,0.6804642047898753,-0.9115378980544682,0,0,-1.4610549443097,0,0,1,0,1,1
-2.540304399179445,0.007456277943871634,1.7243773481748652,-1.225786377492875,-0.9115378980544682,1,0,1.0558179411097555,1,0,0,0,1,1
-0.4710527275389331,-1.04138077298433,1.7243773481748652,0.5962578185954981,-0.9115378980544682,1,0,-1.1645874795977629,0,1,0,0,1,0
0.604958141714133,-0.27859019049109246,-1.7332288199653043,-1.225786377492875,0.8076961608939818,1,0,-0.9264130295297163,1,0,0,0,1,0
-0.44001395246432545,2.2958280254235843,-0.6959469695232534,1.0103631794864958,0.8076961608939818,1,1,1.3146456657683179,0,0,1,1,0,1
-0.7193629281357946,0.4842003920021451,0.6870954977328143,1.8082846609728482,0.8076961608939818,1,0,-0.9574602334836042,0,0,1,1,0,1
0.9463846675348174,-0.37393901330274715,-0.0044257358952195435,0.9675259815079914,-0.9115378980544682,0,0,-0.27091873356721646,0,1,0,0,1,0
0.7601520170871714,-0.7553343045493659,1.3786167313608482,0.9885092258553014,-0.9115378980544682,1,0,-1.5157200992400361,0,1,0,0,1,0
0.3256091660426639,0.19815392356718103,0.3413348809187974,-1.225786377492875,0.8076961608939818,0,1,0.5923762508345277,1,0,0,0,1,1
0.025567673654789683,1.5330374429303468,-1.0417075863372705,-0.0997166351359926,-0.9115378980544682,0,1,-0.6562720650061727,0,0,1,0,1,0
-0.6469391196283767,-0.46928783611440184,0.3413348809187974,0.7155164636603454,0.8076961608939818,1,0,-0.23699953196720264,0,0,1,0,1,0
0.4187254912664869,0.19815392356718103,1.0328561145468313,0.523548545104334,2.5269302198424315,1,1,0.8478195496176775,0,1,0,1,0,1
2.0637805702206937,0.007456277943871634,1.7243773481748652,-1.225786377492875,0.8076961608939818,1,1,0.7466437516907924,0,0,1,1,0,0
0.6773819502215509,0.10280510075552633,-0.6959469695232534,-1.225786377492875,0.8076961608939818,0,1,1.174497153642923,1,0,0,1,0,0
1.3395424851465147,-0.46928783611440184,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,1,1,-0.6135610764603805,1,0,0,0,1,0
-0.3779364023151101,0.007456277943871634,1.0328561145468313,0.7934838083635383,-0.9115378980544682,1,1,0.48615650378135966,0,1,0,1,0,1
0.08764522380400504,-0.9460319501726753,0.3413348809187974,0.7485284133290618,-0.9115378980544682,1,1,-0.749755875291738,1,0,0,0,1,1
-1.0504431955982765,-0.18324136767943774,-1.0417075863372705,0.577838943703632,0.8076961608939818,0,0,-0.9156209119596701,1,0,0,0,1,0
0.3256091660426639,-1.4227760642309488,1.3786167313608482,-0.29738543177894017,0.8076961608939818,0,0,-0.8164760477681338,0,1,0,0,1,0
0.33595542440086645,-0.9460319501726753,-1.7332288199653043,0.9169772449095844,-0.9115378980544682,1,0,-0.7739057292045245,0,0,1,0,1,1
1.029154734400438,-0.18324136767943774,0.3413348809187974,-1.225786377492875,-0.9115378980544682,1,1,0.31051307759792635,1,0,0,1,0,1
0.2014540657442332,0.2935027463788357,-1.3874682031512873,0.6326495562428324,0.8076961608939818,0,1,-1.2277128298100668,1,0,0,1,0,0
0.7291132420125637,1.7237350885536562,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,1,1,1.6666649062253631,0,0,1,0,1,0
0.8843071173856021,0.2935027463788357,0.6870954977328143,0.6537826465648215,2.5269302198424315,0,0,-1.0114533371393581,1,0,0,1,0,1
0.2945703909680562,-0.9460319501726753,-0.6959469695232534,-1.225786377492875,0.8076961608939818,1,1,-0.6329832713551541,1,0,0,0,1,0
-0.32620511052409734,1.5330374429303468,-1.7332288199653043,-1.225786377492875,2.5269302198424315,0,0,-0.6829988399769954,1,0,0,1,0,1
-0.0054711014198179945,-0.37393901330274715,-0.6959469695232534,1.434299077368741,0.8076961608939818,1,1,-1.3146832199935414,0,1,0,1,0,0
0.11868399887861271,1.437688620118692,-1.3874682031512873,1.7871137485652713,-0.9115378980544682,0,0,0.19739824096072509,0,0,1,1,0,1
-1.4953323050009866,0.19815392356718103,-1.3874682031512873,-1.225786377492875,0.8076961608939818,1,0,-1.1880256372966127,1,0,0,1,0,0
-0.4089751773897178,-0.5646366589260565,0.6870954977328143,-1.225786377492875,0.8076961608939818,1,1,-1.6755264154392624,0,0,1,1,0,0
1.8361628863402375,-1.04138077298433,1.0328561145468313,0.9340285949865446,-0.9115378980544682,1,0,-0.3605319458263388,0,0,1,0,1,0
0.6256506584305381,-0.9460319501726753,1.3786167313608482,-1.225786377492875,0.8076961608939818,0,1,-1.684135105362496,1,0,0,1,0,0
-0.9159418369416432,-0.37393901330274715,0.6870954977328143,-1.225786377492875,-0.9115378980544682,0,0,-0.8906299941361063,1,0,0,0,1,0
-2.2402629067915707,1.8190839113653108,1.3786167313608482,0.7903396071044694,0.8076961608939818,1,0,-0.681587619241029,0,1,0,1,0,1
-0.08824116828543846,-0.27859019049109246,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,1,1.6542141348110115,1,0,0,0,1,0
-0.5848615694791613,-0.27859019049109246,0.3413348809187974,1.2403442172147918,-0.9115378980544682,0,0,0.6145222964967871,1,0,0,0,1,0
-0.5331302776881485,0.5795492148137998,1.7243773481748652,0.4342674286551825,-0.9115378980544682,1,0,0.5570713890515522,0,1,0,0,1,1
1.6292377191761862,0.7702468604371092,1.0328561145468313,1.0050115146389458,-0.9115378980544682,0,1,-0.4531673891859824,0,0,1,0,1,0
0.5635731082813228,0.8655956832487639,1.3786167313608482,0.6039236822391618,-0.9115378980544682,0,0,1.2725149191638663,0,1,0,0,1,1
-1.598794888583012,-0.6599854817377112,-0.3501863527092365,0.8231102005829541,-0.9115378980544682,1,0,-0.5846070557518799,1,0,0,0,1,0
0.34630168275906903,1.6283862657420014,1.0328561145468313,0.035598767365324746,-0.9115378980544682,1,1,-0.01203049821174481,0,0,1,0,1,0
1.2257336432062864,-0.08789254486778306,-1.0417075863372705,-1.225786377492875,0.8076961608939818,0,0,-0.4262103953568035,1,0,0,1,0,0
0.28422413260985363,-1.04138077298433,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,1,0.7708668096363344,1,0,0,1,0,1
0.5532268499231202,-0.5646366589260565,-0.6959469695232534,-1.225786377492875,0.8076961608939818,1,0,-0.47072279430483965,0,0,1,0,1,0
-1.3401384296279482,-0.18324136767943774,-0.0044257358952195435,0.47049024902196923,0.8076961608939818,1,1,-0.2639873027887752,1,0,0,0,1,0
-1.2987533961951379,-0.27859019049109246,-0.6959469695232534,0.022826922167354772,-0.9115378980544682,1,0,-0.5712388865303623,0,0,1,0,1,0
-0.8331717700760227,-0.08789254486778306,-1.3874682031512873,0.8127852520068031,-0.9115378980544682,1,0,0.8185991427377252,0,1,0,0,1,1
-0.8331717700760227,-0.18324136767943774,0.3413348809187974,-1.225786377492875,-0.9115378980544682,1,1,1.5243872174227988,1,0,0,0,1,0
-0.78144047828501,0.7702468604371092,1.3786167313608482,0.5037076559522244,0.8076961608939818,1,1,-0.6370673956339096,0,1,0,0,1,1
-2.0643765147021274,-1.5181248870426034,1.3786167313608482,-1.225786377492875,0.8076961608939818,0,1,-0.9053744339496859,0,0,1,1,0,0
-2.7782683414181037,-0.27859019049109246,-1.7332288199653043,-1.225786377492875,-0.9115378980544682,1,1,1.3814955537041802,0,0,1,0,1,1
-1.9609139311201016,1.151642151683728,1.3786167313608482,0.6956050587554458,-0.9115378980544682,0,0,-0.7532985331619428,1,0,0,0,1,1
0.26353161589344853,-1.5181248870426034,-1.3874682031512873,0.501648756233826,-0.9115378980544682,0,1,0.2832279697311959,1,0,0,0,1,0
-0.2744738187330845,-1.5181248870426034,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,0,0,0.562129596445498,1,0,0,1,0,0
0.3049166493262588,0.4842003920021451,0.6870954977328143,0.5166735797334416,-0.9115378980544682,0,1,-0.4826906973131072,1,0,0,0,1,0
-0.42966769410612293,2.1051303798002747,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,1,0,-1.3500560693698838,0,0,1,0,1,1
1.0188084760422353,0.2935027463788357,1.3786167313608482,2.3363429975835315,-0.9115378980544682,0,0,0.017711726488394173,0,0,1,0,1,1
0.3773404578336767,0.4842003920021451,1.3786167313608482,-1.225786377492875,0.8076961608939818,0,0,0.05132907012911307,1,0,0,1,0,1
-0.33655136888229986,-0.08789254486778306,-0.0044257358952195435,0.8011246709675764,-0.9115378980544682,1,0,-0.14115250075722607,0,0,1,0,1,0
-1.3297921712697456,-0.8506831273610206,-0.6959469695232534,-1.225786377492875,0.8076961608939818,1,0,0.7894317696582253,0,0,1,0,1,0
-0.4607064691807306,-1.1367295957959846,0.3413348809187974,1.5357119482962167,-0.9115378980544682,0,1,0.1975062212560718,0,1,0,1,0,0
0.10833774052041015,-0.37393901330274715,-0.0044257358952195435,0.8322391058339391,-0.9115378980544682,1,0,0.7396259018998108,0,0,1,1,0,0
-1.2573683627623276,-0.37393901330274715,-0.0044257358952195435,0.3091006853480408,-0.9115378980544682,1,1,0.22067729725821805,0,0,1,0,1,0
1.1740023514152738,0.007456277943871634,1.3786167313608482,0.9913171951840212,-0.9115378980544682,1,0,-0.8697073773918189,0,1,0,1,0,1
0.08764522380400504,1.6283862657420014,1.3786167313608482,0.7580339368051764,-0.9115378980544682,1,0,-0.010193094377718523,1,0,0,1,0,1
0.9256921508184123,-0.18324136767943774,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,1,1,-1.2617147989150486,1,0,0,1,0,0
-1.9919527061947093,0.3888515691904904,-1.3874682031512873,0.48694702309244886,0.8076961608939818,1,0,0.00824423676046128,0,1,0,1,0,0
0.11868399887861271,-0.37393901330274715,0.3413348809187974,-1.225786377492875,0.8076961608939818,0,0,-1.6982351410302536,0,0,1,1,0,1
-0.44001395246432545,-0.5646366589260565,-1.3874682031512873,0.42128002962197897,0.8076961608939818,1,0,-0.5109443240930134,0,1,0,0,1,0
-0.29516633544948967,0.6748980376254545,-0.3501863527092365,0.49020276745138586,0.8076961608939818,1,1,-1.2016181134118462,0,0,1,1,0,1
0.004875156938384564,1.3423397973070375,0.6870954977328143,-1.225786377492875,0.8076961608939818,1,1,0.5223771984396848,1,0,0,0,1,0
1.5257751355941607,1.8190839113653108,1.3786167313608482,-1.225786377492875,0.8076961608939818,0,0,0.33004968639662613,0,0,1,1,0,1
0.5635731082813228,0.7702468604371092,-0.6959469695232534,-0.20829695154536554,-0.9115378980544682,0,1,-1.2423701550858544,0,0,1,1,0,1
1.049847251116843,-0.08789254486778306,1.7243773481748652,0.4032637355733151,0.8076961608939818,1,0,1.25040138930713,0,1,0,1,0,0
1.4533513270867429,0.2935027463788357,1.7243773481748652,0.5957222194004419,0.8076961608939818,0,1,0.6930290137720351,0,1,0,1,0,1
-1.3815234630607582,0.5795492148137998,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,0,0,1.2621022106186939,1,0,0,1,0,1
-2.3126867152989887,-0.18324136767943774,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,1,1,0.37201663680427155,1,0,0,0,1,0
-0.08824116828543846,-0.8506831273610206,1.0328561145468313,0.07177671407124518,0.8076961608939818,1,0,1.2979885315122013,1,0,0,0,1,0
-0.13997246007645125,-0.5646366589260565,-1.7332288199653043,0.8937887806568359,0.8076961608939818,0,1,-0.4434291662537742,1,0,0,0,1,0
-0.5641690527627562,-1.708822532665913,-0.3501863527092365,2.146678860723789,0.8076961608939818,0,1,1.6902572966488063,1,0,0,0,1,1
0.5221880748485125,-0.46928783611440184,-0.6959469695232534,0.4664099511446111,-0.9115378980544682,0,1,-0.44158602433642025,1,0,0,1,0,0
1.4326588103703377,-0.18324136767943774,0.3413348809187974,0.5481506899374504,-0.9115378980544682,1,1,-0.503720251064864,0,1,0,1,0,1
-2.0126452229111145,-0.9460319501726753,-0.0044257358952195435,0.4890363727950067,-0.9115378980544682,1,1,0.9272982634323601,1,0,0,0,1,0
-2.933462216791142,0.2935027463788357,0.3413348809187974,0.2744086978690986,-0.9115378980544682,1,0,1.195025233688109,0,0,1,0,1,1
-0.3986289190315152,2.2004792026119295,1.0328561145468313,1.029841553564034,-0.9115378980544682,1,0,1.623141196422806,0,1,0,1,0,1
-1.484986046642784,-0.46928783611440184,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,1,-0.685124712909219,0,0,1,1,0,0
